0.25,0.15816651546789337,0.19851829228973414,0.13202593094931525,0.15060942355852022,0.09510189353212001,0.13601127906871516,0.08458148515967877,0.08722137576221714,0.051623882618830344,0.01847957447349943,0.01312958556791406,0.006355790259613547,0.0029610509277373494,0.0006006648845255406,0.0004422964658518995,0.0004055602759291881,0.00020891520283200518,0.00017229148854706636,9.389325530388343e-5,7.743024860914408e-5,6.774061377571637e-5,5.5862382618003634e-5,4.9549691102366025e-5,4.0860974564937755e-5,2.5712060511837844e-5,2.120322166961316e-5,1.1926212017561667e-5,9.834807875538815e-6,5.327191322311762e-6,4.39299445798882e-6,2.4090446564605665e-6,1.986584255919597e-6,1.0862570698528052e-6,8.957661646021017e-7,4.890229894159916e-7,4.032656853613226e-7,2.1996207786993694e-7,1.8138851510090285e-7,9.88917040039949e-8,8.154959772130855e-8,4.444872005317543e-8
0.25,0.3418334845321067,0.3014817077102658,0.3679740690506848,0.34939057644148014,0.4048981064678804,0.36398872093128504,0.41541851484032144,0.41277862423778305,0.44837611738117,0.4815204255265006,0.48687041443208595,0.4936442097403864,0.49703894907226226,0.499399335115474,0.4995577035341472,0.4995944397240699,0.4997910847971671,0.4998277085114521,0.49990610674469527,0.49992256975138993,0.4999450335709489,0.4999546718649321,0.8319548691421503,0.8319660068997394,0.960796214942604,0.9608028894990475,0.9918192044892526,0.9918224003486664,0.9859703781490673,0.9859712992444096,0.9923068952361457,0.992307314447524,0.9957936674255663,0.9957938571154096,0.9977037527776608,0.9977038383380867,0.9987475540106341,0.998747592535894,0.9993171965261203,0.9993172138563869,0.9996278464762346
0.25,0.3418334845321066,0.3014817077102659,0.3679740690506848,0.34939057644147953,0.40489810646787966,0.3639887209312847,0.41541851484032105,0.4127786242377827,0.4483761173811692,0.4815204255265006,0.48687041443208595,0.4936442097403864,0.49703894907226315,0.4993993351154749,0.49955770353414897,0.4995944397240717,0.4997910847971689,0.49982770851145386,0.49990610674469704,0.4999225697513917,0.49994503357095066,0.49995467186493386,0.16796879120850028,0.1679710398829758,0.03916417129513292,0.03916444336476413,0.008162421171306899,0.008162447472421478,0.014015154176853149,0.01401516726983598,0.00768568322671105,0.007685686473615685,0.004202505503484155,0.004202506304024104,0.0022942619145994423,0.0022942621113492554,0.0012514098756964361,0.001251409923967784,0.0006822596222249349,0.0006822596340567549,0.0003718665490099245
0.25,0.15816651546789337,0.19851829228973414,0.1320259309493151,0.15060942355852008,0.09510189353212001,0.13601127906871516,0.08458148515967877,0.08722137576221714,0.051623882618830344,0.018479574473499395,0.013129585567914036,0.006355790259613536,0.0029610509277373386,0.0006006648845255385,0.00044229646585189635,0.0004055602759291852,0.00020891520283200372,0.00017229148854706514,9.389325530388276e-5,7.743024860914352e-5,4.219224432476499e-5,3.479388751607733e-5,2.6789958246975754e-5,2.2092242719816876e-5,1.3901701750930958e-5,1.1463914518796752e-5,6.448127422933643e-6,5.3173710368525815e-6,9.140482757267115e-6,9.140491296322934e-6,5.012492486710786e-6,5.012494604295471e-6,2.740813879547509e-6,2.7408144016481938e-6,1.496284750522779e-6,1.496284878840188e-6,8.161515918225489e-7,8.161516233044305e-7,4.449599507956938e-7,4.449599585122373e-7,2.4252603548545905e-7
