0.25,0.2536653176268901,0.29719841652371526,0.33606894651198327,0.39173885617734394,0.3917388561773438,0.4433126645720314,0.44331266457203117,0.45378899924142346,0.4537889992414237,0.47985339809194094,0.4798533980919414,0.4892408646887511,0.48924086468875155,0.48924086468875155,0.489240864688752,0.489240864688752,0.489240864688752,0.489240864688752,0.48924086468875244,0.48742375298299623,0.49156920945244814,0.494454483510183,0.494454483510183,0.4968429755095829,0.4968429755095829,0.4968429755095829,0.4968429755095829,0.4968429755095829,0.826764980297235,0.826764980297235,0.9547675225145114,0.9547675225145114,0.9855749187400782,0.9855749187400782,0.9797466732503337,0.9797466732503337,0.986041887302706,0.986041887302706,0.9895062047841666,0.9895062047841666,0.9955224059571006,0.9955224059571006,0.998580964684454,0.998580964684454,0.9994013071626402,0.9994013071626402,0.9997090554918431,0.9997090554918431,0.999848590109229,0.999848590109229,0.9999189358516761,0.9999189358516761,0.9999559568419453
0.25,0.24633468237310993,0.20280158347628474,0.1639310534880163,0.10826114382265553,0.10826114382265557,0.05668733542796784,0.05668733542796787,0.04621100075857546,0.04621100075857544,0.02014660190805774,0.02014660190805776,0.010759135311247586,0.010759135311247597,0.010759135311247597,0.010759135311247586,0.010759135311247586,0.010759135311247586,0.010759135311247586,0.010759135311247578,0.0125762470170038,0.00843079054755101,0.005545516489816176,0.005545516489816176,0.00315702449041625,0.00315702449041625,0.00315702449041625,0.00315702449041625,0.00315702449041625,0.005253404836688763,0.005253404836688763,0.006066754688724031,0.006066754688724009,0.006262510106761929,0.006262510106761929,0.00622547644692524,0.00622547644692524,0.0062654773041686766,0.0062654773041686766,0.006287490164711448,0.006287490164711448,0.00251950143657721,0.00251950143657721,0.0005102413880761454,0.0005102413880761454,0.00010310058804768665,0.00010310058804768665,2.0822059548967667e-5,2.0822059548967667e-5,4.2044880808909415e-6,4.2044880808909415e-6,8.489312270208002e-7,8.489312270208002e-7,3.3371210594016216e-7
0.25,0.24633468237310993,0.20280158347628474,0.1639310534880163,0.10826114382265553,0.10826114382265557,0.05668733542796784,0.05668733542796787,0.04621100075857546,0.04621100075857544,0.02014660190805774,0.02014660190805776,0.010759135311247586,0.010759135311247597,0.010759135311247597,0.010759135311247586,0.010759135311247586,0.010759135311247586,0.010759135311247586,0.010759135311247578,0.0125762470170038,0.00843079054755101,0.005545516489816176,0.005545516489816176,0.003157024490416239,0.003157024490416239,0.003157024490416239,0.003157024490416239,0.003157024490416239,0.0010606441441437411,0.0010606441441437411,0.00024729429210847874,0.00024729429210847874,5.1538874070582243e-5,5.1538874070582243e-5,8.849252894576605e-5,8.849252894576605e-5,4.852780329872424e-5,4.852780329872424e-5,2.65348263246283e-5,2.65348263246283e-5,1.235232504652629e-5,1.235232504652629e-5,5.732986252116429e-6,5.732986252116429e-6,3.126367228127192e-6,3.126367228127192e-6,1.7040257834573916e-6,1.7040257834573916e-6,9.286225670640027e-7,9.286225670640027e-7,5.060253187503457e-7,5.060253187503457e-7,2.757342948029518e-7
0.25,0.2536653176268901,0.29719841652371526,0.33606894651198416,0.391738856177345,0.39173885617734516,0.44331266457203294,0.44331266457203317,0.4537889992414255,0.4537889992414253,0.4798533980919435,0.4798533980919431,0.4892408646887537,0.4892408646887533,0.4892408646887533,0.4892408646887529,0.4892408646887529,0.4892408646887529,0.4892408646887529,0.48924086468875244,0.48742375298299623,0.49156920945244986,0.49445448351018473,0.49445448351018473,0.4968429755095847,0.4968429755095847,0.4968429755095847,0.4968429755095847,0.4968429755095847,0.16692097072193257,0.16692097072193257,0.03891842850465617,0.03891842850465617,0.008111032279089393,0.008111032279089393,0.013939357773795347,0.013939357773795347,0.007644107589826632,0.007644107589826632,0.004179770224797196,0.004179770224797196,0.001945740281275817,0.001945740281275817,0.0009030609412177332,0.0009030609412177332,0.0004924658820841492,0.0004924658820841492,0.00026841842282461937,0.00026841842282461937,0.0001462767801229702,0.0001462767801229702,7.970919177801826e-5,7.970919177801826e-5,4.343371165399833e-5
