0.25,0.24084779411246005,0.24084779411246005,0.23110146901573608,0.23110146901573614,0.2208079167157855,0.06091426636973733,0.05795722875392724,0.023612532041979408,0.02231888917949094,0.02231888917949094,0.020993885525704886,0.006791019695747767,0.006644035372886129,0.0015529544665707268,0.001543956378227165,0.0003234543333147521,0.0003230026563036298,6.57857383582678e-5,6.576419156855411e-5,1.3304618165539193e-5,9.79446272196438e-6,5.514424751615798e-6,4.2223604734808145e-6,3.4820224553339602e-6,2.1911622278493083e-6,1.8069407466239607e-6,8.630860491580769e-7,7.117360700828846e-7,3.8551186687396474e-7,3.1790674007679174e-7,1.7433857756864777e-7,1.4376576073113565e-7,7.861156381458235e-8,6.482587641794411e-8,3.539044151538779e-8,2.9184209794825528e-8,1.5918645737383977e-8
0.25,0.2408477941124606,0.2408477941124606,0.2311014690157367,0.23110146901573678,0.2208079167157859,0.3017103364375501,0.2870640332462869,0.2975297227666377,0.2812291751781391,0.2812291751781391,0.2645334659219327,0.4238322096852564,0.41465881700807916,0.4800526391158929,0.47727113061109944,0.4952383685194353,0.49454680942423457,0.4988893522655806,0.49872595113591445,0.499742249798004,0.49978215470978726,0.49987734993797267,0.16795006375828644,0.16795559584981626,0.03916190530392118,0.039162574703355046,0.008162257767853657,0.008162312722813937,0.014023277938228218,0.014023278886274117,0.00769030091432138,0.007690301149435581,0.004205080517695778,0.004205080575665708,0.00229568293409754,0.002295682948345073,0.0012521895859773386
0.25,0.2408477941124606,0.2408477941124606,0.2311014690157367,0.23110146901573678,0.2208079167157859,0.3017103364375501,0.2870640332462869,0.2975297227666377,0.2812291751781391,0.2812291751781391,0.2645334659219327,0.4238322096852564,0.41465881700807916,0.4800526391158929,0.47727113061109944,0.4952383685194353,0.49454680942423457,0.4988893522655806,0.49872595113591445,0.499742249798004,0.49978215470978726,0.49987734993797267,0.8318621114740179,0.8318895121027398,0.9607406244447788,0.9607570465066042,0.9917993492674284,0.9918060268675969,0.9859231378773798,0.9859232045308643,0.9922803508405607,0.9922803811773713,0.9957788884876821,0.9957789022151797,0.9976955727783562,0.9976955789702864,0.9987430441920586
0.25,0.2774566176626188,0.2774566176626188,0.30669559295279053,0.3066955929527903,0.33757624985264273,0.33566506075516245,0.36791470475349897,0.3813280224247452,0.41522276046423084,0.41522276046423084,0.4499391826304296,0.14554456093373938,0.1640383306109556,0.03834176730164364,0.04391378239957405,0.009199808627814382,0.010583378495227174,0.002155509730480532,0.0024823335366024736,0.0005021957858264073,0.0004258961177035339,0.00023978569930279992,0.00018360240722215505,0.00015141002498867214,9.527908907212341e-5,7.857184929416084e-5,3.752987866870756e-5,3.094867351918133e-5,5.3198672525054195e-5,5.319867612155858e-5,2.9173906540413063e-5,2.9173907432341718e-5,1.5952383058211452e-5,1.5952383278126033e-5,8.708897104541054e-6,8.708897158590459e-6,4.7503033183201594e-6
