0.25,0.2747670760369542,0.2899114611574685,0.304199006691861,0.31680092607427546,0.3102894196889624,0.322259574872188,0.32414800829089907,0.3282648501128252,0.3291425080009415,0.3310366867352774,0.32914250800094114,0.33103668673527703,0.3323272986643925,0.6342696276650663,0.6357771102956631,0.7185661976618346,0.7186747827719057,0.7784824863530302,0.7785611699515255,0.7987227781602815,0.7987882377772908,0.7987998399615055,0.7988037976388229,0.7988037976388229,0.7988045966848508,0.7988045966848508,0.9516089711857162,0.9516089711857162,0.9927879328248467,0.9927879328248467,0.9978868653427061
0.25,0.2747670760369537,0.289911461157468,0.3041990066918605,0.3168009260742749,0.31028941968896184,0.3222595748721874,0.3241480082908985,0.3282648501128246,0.32914250800094097,0.33103668673527686,0.32914250800094114,0.33103668673527703,0.3323272986643925,0.1809817792628422,0.18141192265422196,0.1402861109291832,0.14030731006552755,0.11060008065922258,0.11061125934659559,0.10058727130604,0.10059551497259835,0.10059697609538495,0.1005974745060638,0.1005974745060638,0.1005975751340436,0.1005975751340436,0.024195483976010002,0.024195483976010002,0.0036060271777706362,0.0036060271777706362,0.0010565647625414738
0.25,0.2747670760369537,0.289911461157468,0.3041990066918605,0.3168009260742749,0.31028941968896184,0.3222595748721874,0.3241480082908985,0.3282648501128246,0.32914250800094097,0.33103668673527686,0.32914250800094114,0.33103668673527703,0.3323272986643925,0.1809817792628422,0.18141192265422196,0.1402861109291832,0.14030731006552755,0.11060008065922258,0.11061125934659559,0.10058727130604,0.10059551497259835,0.10059697609538495,0.1005974745060638,0.1005974745060638,0.1005975751340436,0.1005975751340436,0.024195483976010002,0.024195483976010002,0.0036060271777706362,0.0036060271777706362,0.0010565647625414738
0.25,0.17569877188913838,0.13026561652759547,0.08740297992441794,0.04959722177717464,0.06913174093311393,0.0332212753834372,0.02755597512730396,0.015205449661525634,0.012572475997176506,0.0068899397941688265,0.012572475997176502,0.006889939794168819,0.003018104006822576,0.003766813809249171,0.001399044395893057,0.000861580479799179,0.0007105970970393484,0.0003173523285248889,0.0002163113552831663,0.00010267922763863441,2.0732277512756018e-5,6.207847724824283e-6,1.253349049607058e-6,1.253349049607058e-6,2.5304706207111936e-7,2.5304706207111936e-7,6.086226360188087e-8,6.086226360188087e-8,1.2819612318065595e-8,1.2819612318065595e-8,5.13221075799106e-9
