0.25,0.24999999999999972,0.24999999999999972,0.24999999999999972,0.24999999999999978,0.24999999999999956,0.3043826038541495,0.3043826038541497,0.340674328060873,0.340674328060873,0.3558194366711205,0.3558194366711197,0.3643772850220753,0.3643772850220751,0.46525142232291017,0.46525142232291017,0.4925724047450641,0.49257240474506453,0.4984824017677701,0.4984824017677701,0.4996928581805877,0.4996928581805877,0.49993795871965274,0.49995948791515105,0.49997154005099514,0.49998535938944033,0.49998792677279014,0.499994413639565,0.4999953932806042,0.4999974898710085,0.4999979300570435,0.16798107942288226,0.1679811733204362,0.03916565801713755,0.03916566937717773,0.008162564891116388,0.0059019610815381,0.004045699443478089,0.001805636837809434,0.0011911553565727216,0.0010499120787277325,0.00031124978927229714,0.0003765727688058313,7.605158964739396e-5,7.605159006785319e-5,2.989590630070083e-5
0.25,0.25000000000000017,0.25000000000000017,0.25000000000000017,0.2500000000000001,0.25,0.30438260385415,0.3043826038541497,0.24791232191581447,0.24791232191581447,0.2589335780891382,0.2589335780891385,0.26516121510354224,0.26516121510354257,0.06835578000223781,0.06835578000223781,0.0146112186780733,0.014611218678073287,0.002985348403553024,0.002985348403553024,0.000604195050291834,0.000604195050291834,0.00012204471071664084,7.969348227826782e-5,5.638987918427888e-5,2.9037344307939476e-5,2.394534394357304e-5,1.1079665749235908e-5,9.136702097325326e-6,4.978445363723367e-6,4.105405717918089e-6,3.1609626187744804e-6,2.6066430161096932e-6,1.6402120768969384e-6,1.3525772750396634e-6,7.607760116353023e-7,6.287927787221717e-7,3.4325772910560726e-7,2.836991329501603e-7,1.5467773032624343e-7,1.2757076736183138e-7,6.956241773186116e-8,5.7359882028313394e-8,3.1263764048968264e-8,2.578120558247427e-8,1.4048363389621677e-8
0.25,0.25000000000000017,0.25000000000000017,0.25000000000000017,0.2500000000000001,0.25000000000000044,0.30438260385415056,0.30438260385415056,0.3406743280608742,0.3406743280608742,0.35581943667112176,0.3558194366711222,0.3643772850220779,0.3643772850220777,0.4652514223229135,0.4652514223229135,0.4925724047450676,0.49257240474506714,0.49848240176777187,0.49848240176777187,0.49969285818058945,0.49969285818058945,0.4999379587196545,0.4999594879151528,0.4999715400509969,0.4999853593894421,0.4999879267727919,0.49999441363956676,0.499995393280606,0.4999974898710103,0.4999979300570453,0.832015733066428,0.8320161981440573,0.9608326879950874,0.9608329666856162,0.9918366679433197,0.9940974048446226,0.995953954415864,0.9981940770803451,0.9988086886666003,0.9989499592790725,0.999688680064074,0.9996233693895621,0.9999239168840126,0.9999239224121973,0.9999700899273476
0.25,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25,0.25,0.08685218843754991,0.08685218843755,0.07073902196243842,0.0707390219624383,0.029427548568619576,0.029427548568619562,0.006084214852304574,0.006084214852304583,0.0011413753519385274,0.0011413753519385254,0.00024397183179521522,0.000243971831795215,4.984806090506048e-5,4.984806090506048e-5,1.0088588531120367e-5,1.0088588531120367e-5,2.0378499761378176e-6,1.330687417795353e-6,5.300188237513187e-7,2.4387680963888117e-7,2.0111047431660644e-7,9.305511916425695e-8,7.673669239467432e-8,4.1812617551749624e-8,3.448019344129002e-8,2.6548071017765874e-8,2.1892490439027482e-8,1.377569808735656e-8,1.1359931098676217e-8,6.389552178044171e-9,5.2810606635540034e-9,2.882928926640008e-9,2.3827123688541182e-9,1.2990964667465816e-9,1.0714324084686108e-9,5.842359524102626e-10,4.817501518726378e-10,2.625759075178425e-10,2.1652938021535668e-10,1.1798840857398547e-10
