0.25,0.24999999999999972,0.24999999999999972,0.24999999999999972,0.24999999999999978,0.24999999999999956,0.3043826038541495,0.3043826038541497,0.340674328060873,0.340674328060873,0.3558194366711205,0.3558194366711197,0.3643772850220753,0.3643772850220751,0.17804602657539093,0.17804602657539045,0.05034046913343385,0.05034046913343393,0.021084115520272978,0.021084115520272978,0.021084115520272978,0.021084115520272978,0.021084115520272978,0.021084115520272978,0.021088724515655997,0.021088724515655997,0.02108935819911019,0.02108935819911019,0.021089486142213648,0.021089486142213648,0.021089511973669085,0.021089511973669085,0.02108951718895767,0.021089517646815166,0.021089518157640565,0.021089518346940554,0.013995382417713018,0.013995382450731694,0.013995382455666424,0.013995382466227585,0.013995382468444922,0.002857537001973913,0.002857537002148608,0.0005782455235075027,0.0005782455235234232,0.00011679966076834536,8.426294385878562e-5,5.7654756005204315e-5,2.5674978594388068e-5,1.3803609997241002e-5,6.1469130239910665e-6,3.291482863429549e-6,2.9007805191759774e-6,8.601058293895636e-7,1.040686766431043e-6,2.1015040704611936e-7,2.1015040704615422e-7,8.260876018963023e-8
0.25,0.25000000000000017,0.25000000000000017,0.25000000000000017,0.2500000000000001,0.25,0.30438260385415,0.3043826038541497,0.24791232191581447,0.24791232191581447,0.2589335780891382,0.2589335780891385,0.26516121510354224,0.26516121510354257,0.641744509927048,0.6417445099270485,0.8987073747907306,0.8987073747907304,0.9575755759128287,0.9575755759128287,0.9575755759128287,0.9575755759128287,0.9575755759128287,0.9575755759128287,0.9577849022848091,0.9577849022848091,0.9578136822351946,0.9578136822351946,0.9578194930168163,0.9578194930168163,0.9578206662019468,0.9578206662019468,0.9578209030642884,0.9578209238587653,0.9578209470588812,0.957820955656307,0.9720092307946518,0.9720092330878661,0.9720092334305971,0.9720092341640922,0.972009234318091,0.9829889892247257,0.9829889892848205,0.9852359285527004,0.9852359285798263,0.9856908247226457,0.9857228996245078,0.9857491301609662,0.9857806560218301,0.9942841640205149,0.99429177706028,0.9988402128652997,0.9988406031166166,0.9997654311655055,0.9997652506271406,0.9999525960370873,0.9999525960372531,0.9999813658099904
0.25,0.25000000000000017,0.25000000000000017,0.25000000000000017,0.2500000000000001,0.25000000000000044,0.30438260385415056,0.30438260385415056,0.3406743280608742,0.3406743280608742,0.35581943667112176,0.3558194366711222,0.3643772850220779,0.3643772850220777,0.17804602657539254,0.17804602657539265,0.05034046913343457,0.050340469133434644,0.021084115520273353,0.021084115520273353,0.021084115520273353,0.021084115520273353,0.021084115520273353,0.021084115520273353,0.02108872451565637,0.02108872451565637,0.021089358199110567,0.021089358199110567,0.021089486142214023,0.021089486142214023,0.02108951197366946,0.02108951197366946,0.02108951718895805,0.02108951764681554,0.021089518157640864,0.021089518346940853,0.013995382417713217,0.013995382450731893,0.013995382455666623,0.013995382466227784,0.01399538246844512,0.014153473424685823,0.01415347342555109,0.014185825766791355,0.014185825767181925,0.014192375546008506,0.014192837373430868,0.01419321505131409,0.014193668973421884,0.005702032357282087,0.005702076016630841,0.0011564956471581689,0.0011564960990061656,0.00023370872656103422,0.00023370868435774328,4.719381156005805e-5,4.7193811560065875e-5,1.855158082441328e-5
0.25,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.25,0.25,0.08685218843754991,0.08685218843755,0.07073902196243842,0.0707390219624383,0.029427548568619576,0.029427548568619562,0.006084214852304574,0.006084214852304583,0.002163436922168493,0.002163436922168491,0.0006116869424010364,0.0006116869424010374,0.0002561930466249965,0.0002561930466249965,0.0002561930466249965,0.0002561930466249965,0.0002561930466249965,0.0002561930466249965,3.7648683878490644e-5,3.7648683878490644e-5,7.601366584558599e-6,7.601366584558599e-6,1.534698755945169e-6,1.534698755945169e-6,3.098507145162182e-7,3.098507145162182e-7,6.25577958290815e-8,4.08476040415059e-8,1.662583749893507e-8,7.649811653664042e-9,4.369921955514872e-9,2.0106704207742057e-9,1.6580699344799196e-9,9.034524583479302e-10,7.45018846774014e-10,3.486145156845355e-10,2.8747985798128223e-10,1.5700065654252082e-10,1.2946829352664698e-10,7.057751388220154e-11,5.820260771766061e-11,3.1714397057036596e-11,2.6153649764002006e-11,1.2205694034648377e-11,1.0065324008192811e-11,4.6785349185320166e-12,3.858086851915139e-12,2.1041485019956048e-12,1.7351549520740067e-12,9.456318642072933e-13,7.798014763513496e-13,4.249120108303541e-13
