0.25,0.25000000000000017,0.25000000000000017,0.25,0.25000000000000006,0.2499999999999999,0.2499999999999999,0.24999999999999994,0.24999999999999994,0.28740283832200153,0.13124318869594104,0.13124318869594104,0.09715176938419073,0.0552684177032694,0.031895406288803343,0.020632673346986513,0.01611472442945739,0.010364721199878298,0.006283764420650198,0.004027253778443511,0.002198407490342499,0.0014068785435957408,0.0006514558149180079,0.00041666883640237794,0.00022707840948862034,0.00014521632311712175,7.913099000137328e-5,5.0601457226410195e-5,2.341395484719384e-5,1.4972091634962545e-5,8.158078784460347e-6,5.7549317194919035e-6,3.344281215740241e-6,2.242524388789657e-6,1.27185405249404e-6,8.278890678435152e-7,3.4784127972797426e-7,1.6724259450993818e-7,7.721922600988346e-8,3.108556505162997e-8,2.0365087021597933e-8,4.1186896627254994e-9,4.1186896627254994e-9,8.322240804173026e-10,8.322240804172996e-10,1.68095870562831e-10,1.68095870562831e-10,2.9073081436633136e-10,2.9073081436633136e-10,1.5843426347468093e-10,1.5843426347468093e-10,8.633399918683473e-11,8.633399918683473e-11,4.704362979846276e-11,4.704362979846276e-11,2.5633757814426376e-11
0.25,0.24999999999999972,0.24999999999999972,0.24999999999999978,0.2499999999999998,0.24999999999999967,0.24999999999999967,0.24999999999999972,0.24999999999999972,0.23753238722599915,0.3801435412712329,0.3801435412712329,0.41127717062254626,0.4303564198157016,0.4659368227417224,0.47135743745255854,0.382062154422121,0.38429499464889805,0.2005542307176826,0.2010096451909001,0.2013787474026569,0.20153849570234433,0.20169095695716951,0.2017383422369635,0.20177660583864343,0.20179312744427827,0.20180646494714904,0.20181222284693326,0.2018177098948747,0.20181941365226713,0.20182078887293517,0.14236989985315074,0.10010344256241249,0.0671248608793582,0.03807005478258718,0.024780973968595625,0.010411836601001251,0.005006026220139121,0.0023113816862088588,0.005022189648102982,0.0032901872316849485,0.0017203791404065691,0.0017203791404065691,0.0009381645244971507,0.0009381645244971473,0.0005114102211594152,0.0005114102211594152,0.0002787228045926099,0.0002787228045926099,0.0001518904776415799,0.0001518904776415799,8.276815939685741e-5,8.276815939685741e-5,4.5100594046843114e-5,4.5100594046843114e-5,2.4575010687660037e-5
0.25,0.24999999999999994,0.24999999999999994,0.25,0.25000000000000006,0.2499999999999999,0.2499999999999999,0.24999999999999972,0.24999999999999972,0.23753238722599915,0.10846972876159175,0.10846972876159175,0.08029388937071592,0.08401874266532657,0.03623094822775197,0.03665245174789715,0.043420991160976,0.04367475127468682,0.05722591770253189,0.057355865154009845,0.05746118436227701,0.05750676676170244,0.057550269883976296,0.05756379074619944,0.05757470883909084,0.05757942309538446,0.057583228803391256,0.05758487175601316,0.05758643742407612,0.05758692357228638,0.05758731597619873,0.04062366644253383,0.028563403251665585,0.019153331997684826,0.010862866438285167,0.007070975126481862,0.0029709016974059357,0.001428413868235286,0.0006595270400469537,0.0002655008573132354,0.00017393758339320724,3.517760203633276e-5,3.517760203633276e-5,7.108000335864103e-6,7.108000335864077e-6,1.4357016728221198e-6,1.4357016728221198e-6,2.4819032218843135e-6,2.4819032218843135e-6,1.3525174819591341e-6,1.3525174819591341e-6,7.370138291222602e-7,7.370138291222602e-7,4.016008300338562e-7,4.016008300338562e-7,2.1882959412917042e-7
0.25,0.25000000000000017,0.25000000000000017,0.2500000000000002,0.25000000000000017,0.25000000000000056,0.25000000000000056,0.2500000000000006,0.2500000000000006,0.237532387226,0.38014354127123423,0.38014354127123423,0.411277170622547,0.4303564198157024,0.4659368227417224,0.4713574374525577,0.5584021299874457,0.5616655328765369,0.7359360871591353,0.7376072358766466,0.7389616607447236,0.7395478589923575,0.7401073173439362,0.7402811981804347,0.740421606912777,0.7404822331372201,0.7405311752594583,0.7405523039398272,0.740572438726202,0.7405786906838115,0.7405837370720817,0.8170006787725959,0.8713298099047062,0.9137195645985682,0.9510658069250753,0.9681472230158547,0.986616913860313,0.993565392669031,0.997029014054518,0.9947122784090188,0.9965358548198349,0.9982444391388675,0.9982444391388675,0.9990547266429428,0.9990547266429428,0.9994871539090718,0.9994871539090718,0.9997187950014547,0.9997187950014547,0.9998467568464421,0.9998467568464421,0.99991649474044,0.99991649474044,0.9999544977580795,0.9999544977580795,0.9999752061340844
