0.24999999999999997,4.7180416845558436e-5,4.718041684555834e-5,4.71804168455585e-5,4.71804168455585e-5,4.71804168455585e-5,4.718041684555834e-5,4.718041684555834e-5,4.718041684555834e-5,4.718041684555834e-5,4.718041684555834e-5,4.718041684555834e-5,4.7180416845558436e-5,4.7180416845558436e-5,4.71804168455581e-5,4.718041684555776e-5,4.7180416845557616e-5,1.2752049768057292e-6,1.2752049768056187e-6,1.2752049768056187e-6,1.2752049768056187e-6,1.2752049768056187e-6,1.2752049768056187e-6,3.570451002519755e-5,1.2786769370895405e-5
0.24999999999999997,0.5974270210659317,0.5974270210659304,0.5974270210659304,0.5974270210659304,0.5974270210659304,0.5974270210659304,0.5974270210659304,0.5974270210659304,0.5974270210659304,0.5974270210659304,0.5974270210659304,0.5974270210659317,0.5974270210659317,0.5974270210659317,0.5974270210659317,0.5974270210659297,0.5974544646841004,0.5974544646840487,0.5974544646840487,0.5974544646840487,0.5974544646840487,0.5974544646840487,0.5974338947158007,0.8558299794281753
0.24999999999999997,0.40252579851722275,0.4025257985172218,0.4025257985172218,0.4025257985172218,0.4025257985172218,0.4025257985172218,0.4025257985172218,0.4025257985172218,0.4025257985172218,0.4025257985172218,0.4025257985172218,0.40252579851722275,0.40252579851722275,0.40252579851722275,0.40252579851722275,0.4025257985172214,0.4025442601109196,0.40254426011088473,0.40254426011088473,0.40254426011088473,0.40254426011088473,0.40254426011088473,0.40253040077408436,0.14415723380155349
0.24999999999999997,1.1451526898467872e-16,2.1757901107089092e-15,2.1757901107089092e-15,2.1757901107089092e-15,2.1757901107089092e-15,2.175790110708925e-15,2.17579011070894e-15,2.1757901107089554e-15,2.1757901107089554e-15,2.175790110708971e-15,2.175790110708986e-15,1.145152689846844e-16,1.1451526898468358e-16,1.145152689846828e-16,1.1451526898468193e-16,3.20642753157108e-15,3.2065748231561014e-15,8.978409504836299e-14,8.978409504836299e-14,8.978409504836299e-14,8.978409504836299e-14,8.978409504836299e-14,8.978100384042416e-14,9.002854736607321e-13
