0.24999999999999997,0.8269763814294347,0.8276524921893188,0.8269905423449581,0.8270088480744899,0.8981684501422706,0.8981684501422706,0.7567599252867924,0.7570800482478923,0.7520920109931263,0.7520920109931263,0.8015808312842075,0.8015808375512518,0.9933543303228753,0.9996359088133986,0.9999869921764458,0.9999874760029889,0.999999096131389,0.9999999803506648,0.9999999796072296,0.9999999796072296,0.9999999796072296,0.9999999796072296,0.9999999796072296,0.9999999796072296
0.24999999999999997,0.08365127040057423,0.08291922895524755,0.08365270282186237,0.0836499368408582,0.08997892882962302,0.08997892882962302,0.23323878280846896,0.2333374469783081,0.24754489882964303,0.24754489882964303,0.19059757070748706,0.1905975643792908,0.006383700235890358,0.000349738868573999,1.2495060742653417e-5,1.2486002420443763e-5,9.011265055403511e-7,1.9589723963793385e-8,2.0330903579808913e-8,2.0330903579808913e-8,2.0330903579808913e-8,2.0330903579808913e-8,2.0330903579808913e-8,2.0330903579808913e-8
0.24999999999999997,0.08937234816999118,0.08942827885543347,0.08935675483317954,0.0893412150846517,0.011852621028106382,0.011852621028106382,0.010001291904738599,0.00958250477379954,0.00036309017723063647,0.00036309017723063647,0.00782159800830528,0.00782159806945732,0.00026196944123415883,1.4352318027574081e-5,5.127628115331249e-7,3.7994590947063355e-8,2.7421052644922845e-9,5.961103671993047e-11,6.186642762732794e-11,6.186642762732794e-11,6.18664276273279e-11,6.186642762732794e-11,6.18664276273275e-11,6.186642762732794e-11
0.24999999999999997,3.713913889443719e-17,1.9562896171494554e-18,1.9547249923584737e-18,6.981315217467173e-20,7.582019325943603e-20,2.0491944124171868e-21,1.8984688919805562e-22,6.783114207931817e-24,2.5701116818257547e-25,9.17897029223479e-27,1.9773128556680389e-25,7.061831682597677e-27,2.365225218109607e-28,1.2958177250454514e-29,4.629545824250891e-31,1.6534100229204003e-32,1.193281521185776e-33,2.594092557194039e-35,9.615144172177829e-37,2.598687614102149e-38,9.281027193221975e-40,2.5083857278978277e-41,8.9585204567781e-43,8.9585204567781e-43
