0.25,2.2198003374100515e-5,2.2198003374100515e-5,2.2198003374100475e-5,2.2198003374100475e-5,2.2198003374100475e-5,2.2198003374100475e-5,2.2198003374100475e-5,2.2198003374100475e-5,2.8575038337407813e-5,2.8575038337407813e-5,3.158686908927654e-5,4.4640325292484436e-5,4.4640325292484436e-5,1.0971140215706156e-5,1.0971140215706156e-5,4.369807179783819e-6,4.369807179783819e-6,1.5204741594736162e-6,1.5204741594736162e-6,1.065554718912486e-6,1.0655547189124936e-6,2.245513279111462e-7,2.245513279111478e-7,4.5740478623401557e-8,3.3690145049202624e-8,1.896704923860468e-8,8.733495953024675e-9,7.202941496284145e-9,3.92591031385585e-9,3.2376448958852222e-9,1.764198709504092e-9,1.4548856204692786e-9,7.927977141572414e-10,6.537849073907893e-10,2.6956646160290416e-10,2.2229587256898347e-10,1.2112715946489134e-10,9.988610979649869e-11,5.4426575171108804e-11,4.488215343772433e-11,1.3295673102222037e-11,1.608714118493772e-11,3.2479429965673092e-12,3.2479440897482607e-12,6.557490747146937e-13,6.557491738860235e-13,2.5776319168554665e-13,2.5776319168564697e-13,5.204151999465714e-14,5.2041519994666236e-14,1.0507004882233188e-14,1.0507004882234012e-14,4.130117239673941e-15
0.25,0.5109096203432415,0.5109096203432415,0.5109096203432423,0.5109096203432423,0.5109096203432423,0.5109096203432423,0.5109096203432423,0.5109096203432423,0.6576835646980872,0.6576835646980872,0.7270039121204465,0.7269849310938912,0.7269849310938912,0.784442933002294,0.784442933002294,0.7844532899676463,0.7844532899676463,0.9250005345132964,0.9250005345132964,0.9474400575193352,0.9474400575193352,0.9889236989246201,0.9889236989246201,0.997743788392268,0.9983381875613497,0.9984761394732852,0.9992147482019956,0.999352364414972,0.9996470109851379,0.9997088947553802,0.9997453280153459,0.9997899790956576,0.9998615275943235,0.9998858079844266,0.9999529167204176,0.9999611731420301,0.9999788435702268,0.9999825535951098,0.9999904936925749,0.9999921607496495,0.9999957285295312,0.9999964775866348,0.999998080702811,0.999998417278562,0.9999991376040743,0.9999992888375996,0.999998770272312,0.9999987702727012,0.9999993299434469,0.9999993299436216,0.9999996348982488,0.9999996348983272,0.9999998010626399
0.25,2.2198003374100434e-5,2.2198003374100434e-5,2.2198003374100475e-5,2.2198003374100475e-5,2.2198003374100475e-5,2.2198003374100475e-5,2.2198003374100475e-5,2.2198003374100475e-5,2.8575038337407813e-5,2.8575038337407813e-5,3.158686908927654e-5,4.4640325292484436e-5,4.4640325292484436e-5,1.0971140215706156e-5,1.0971140215706156e-5,4.3698071797837875e-6,4.3698071797837875e-6,1.5204741594736054e-6,1.5204741594736054e-6,1.0655547189124708e-6,1.0655547189124784e-6,2.24551327911143e-7,2.245513279111414e-7,4.5740478623400266e-8,3.369014504920167e-8,1.8967049238604145e-8,8.733495953024427e-9,7.20294149628394e-9,3.925910313855739e-9,3.23764489588513e-9,1.7641987095040417e-9,1.4548856204692373e-9,7.927977141572188e-10,6.537849073907707e-10,2.695664616028965e-10,2.2229587256897716e-10,1.211271594648879e-10,9.988610979649584e-11,5.442657517110726e-11,4.4882153437723055e-11,2.4455564663522315e-11,2.0166938569215304e-11,1.098861938434875e-11,9.06160719347532e-12,4.9375101835131095e-12,4.071646122163941e-12,2.2185655211255993e-12,1.829507585604249e-12,9.968663053512225e-13,8.220512083626231e-13,4.4792104094255023e-13,3.693715305465215e-13,2.0126393077593227e-13
0.25,0.48904598365001023,0.48904598365001023,0.48904598365000934,0.48904598365000934,0.48904598365000934,0.48904598365000934,0.48904598365000934,0.48904598365000934,0.3422592852252378,0.3422592852252378,0.2729329141413748,0.27292578825552366,0.27292578825552366,0.21553512471727454,0.21553512471727454,0.2155379704179941,0.2155379704179941,0.07499642453838468,0.07499642453838468,0.0525578113712271,0.0525578113712271,0.011075851972724258,0.011075851972724258,0.0022561201267748245,0.0016617450583602295,0.0015238225926162848,0.0007852343310124538,0.0006476211791450684,0.00035298116304134056,0.0002910987693302633,0.0002546684562565777,0.000210017994571005,0.0001384708200811055,0.00011419070800334915,4.7082740449365905e-5,3.882641337833997e-5,2.1156187518814812e-5,1.744620511795428e-5,9.506198571928025e-6,7.839160586044595e-6,4.2714327173664005e-6,3.5223771112573303e-6,1.9192829526854013e-6,1.582709128604451e-6,8.623903324401941e-7,7.111576730710483e-7,1.2297252114740307e-6,1.2297252114745093e-6,6.700555044460036e-7,6.700555044461206e-7,3.651012929457282e-7,3.651012929457568e-7,1.9893715479618784e-7
