0.25,0.49977842248577903,0.4997784224857786,0.4997784224857777,0.4997784224857777,0.4997784224857777,0.49977886127638604,0.49977886127638604,0.4998390556231794,0.49983905562318026,0.4998391323532398,0.4998391323532398,0.4998391728897113,0.4998391728897113,0.4999675217927226,0.4999675217927226,0.49999344242308097,0.49999344242308097,0.49999867603419385,0.49999867603419385,0.4999997326953475,0.49999981216913053,0.4999999620775888,0.49999997933675916,0.49999998537965784,0.4999999924716447,0.4999999937918516,0.4999999971274858,0.49999999763122294,0.49999999870929523,0.49999999893563885,0.8320183837702387,0.8320183840093808,0.9608342763860708,0.9608342765293724,0.9842297874375762,0.9842297875051397,0.9842297875996001,0.9842297876387502,0.9936586310578819,0.9936586310731075,0.998713187026813,0.9987131870326819,0.9997399298384795,0.999739929841122,0.999947481835403,0.9999474818365909,0.9999893963193079,0.9999893963198417,0.9999978591349196,0.9999978591351594,0.9999991584628821
0.25,0.0004419265167916096,0.00044192651679161003,0.0004419265167916092,0.0004419265167916092,0.0004419265167916092,0.00044192690478996293,0.00044192690478996293,0.0003216336294644098,0.00032163362946440924,0.0003216336788382372,0.0003216336788382372,0.0003216337049224183,0.0003216337049224183,6.495339957183475e-5,6.495339957183475e-5,1.3114545088936871e-5,1.3114545088936871e-5,2.647808703815761e-6,2.647808703815761e-6,5.345844873662696e-7,3.756442989256187e-7,7.584129869613182e-8,4.132455974257145e-8,2.9239916737313873e-8,1.5056355623889416e-8,1.2416003330028676e-8,5.744890669611817e-9,4.7374400120372466e-9,2.5813457817097523e-9,2.128669018729504e-9,1.6389699955017149e-9,1.351552618868573e-9,8.504543027285119e-10,7.013146934211945e-10,3.9143838811632054e-10,3.227939376075101e-10,2.2682230029855963e-10,1.8704569012964117e-10,8.737523462958517e-11,7.205270839603682e-11,3.350841072399854e-11,2.7632220467544113e-11,1.5071778345495068e-11,1.2428721418920035e-11,6.773592497872698e-12,5.5857439136495365e-12,3.0436988768416956e-12,2.509941730570405e-12,1.3676336374721105e-12,1.1277990621674015e-12,6.145182040785709e-13
0.25,0.4997784224857799,0.49977842248578036,0.49977842248578125,0.49977842248578125,0.49977842248578125,0.4997788612763896,0.4997788612763896,0.4998390556231847,0.4998390556231838,0.49983913235324334,0.49983913235324334,0.49983917288971486,0.49983917288971486,0.49996752179272613,0.49996752179272613,0.4999934424230845,0.4999934424230845,0.4999986760341974,0.4999986760341974,0.49999973269535103,0.4999998121691341,0.49999996207759234,0.4999999793367627,0.4999999853796614,0.4999999924716483,0.49999999379185517,0.4999999971274893,0.4999999976312265,0.4999999987092988,0.4999999989356424,0.16798161459075306,0.16798161463903502,0.03916572276345509,0.03916572276929638,0.0157702121709764,0.015770212172058963,0.015770212173572384,0.01577021217419968,0.006341368854740815,0.006341368854837982,0.0012868129396777696,0.0012868129396853313,0.0002600701464481445,0.0002600701464488319,5.2518157823262855e-5,5.251815782332524e-5,1.0603677648399559e-5,1.0603677648405219e-5,2.140863712923279e-6,2.140863712923792e-6,8.415365032297241e-7
0.25,1.2285116495209587e-6,1.2285116495209598e-6,1.2285116495209619e-6,1.2285116495209619e-6,1.2285116495209619e-6,3.5054243445375455e-7,3.5054243445375455e-7,2.551241715600832e-7,2.5512417156008276e-7,1.0161467876659204e-7,1.0161467876659204e-7,2.051565148391976e-8,2.051565148391976e-8,3.01497941018423e-9,3.01497941018423e-9,6.08745403284832e-10,6.08745403284832e-10,1.2290486374438762e-10,1.2290486374438762e-10,2.4814116474853484e-11,1.7436498078307545e-11,3.5203693034971377e-12,1.9181859237558388e-12,7.640037308084783e-13,3.5153024166112607e-13,2.8988426948053484e-13,1.341295899122569e-13,1.1060800328362201e-13,6.026830988340784e-14,4.969937966816123e-14,3.826606736625552e-14,3.155555239242315e-14,1.9856093601133318e-14,1.6374036972644623e-14,9.139159210057621e-15,7.536473880430435e-15,5.295763465600699e-15,4.367073832170782e-15,2.0400047735191077e-15,1.6822600785683664e-15,7.823420231120059e-16,6.451468988403219e-16,3.5189032568069484e-16,2.901812067323592e-16,1.5814734104135615e-16,1.304138901120849e-16,7.106315953524649e-17,5.860119441538768e-17,3.193100608766459e-17,2.6331436821262072e-17,1.434754453077256e-17
