0.25,0.4937102823622161,0.4955637208816164,0.49682073255174275,0.49819378778285767,0.49819378778285767,0.49916263947200057,0.49916263947200057,0.4993329227661659,0.4993329227661659,0.499724755530216,0.499724755530216,0.49985579049731693,0.49985579049731693,0.49985579049731693,0.49985579049731693,0.49985579049731693,0.49985579049731693,0.49985579049731693,0.49985579049731516,0.49983081498107484,0.49988752644163664,0.49992644430571614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25,0.4937102823622161,0.4955637208816164,0.49682073255174275,0.49819378778285767,0.49819378778285767,0.49916263947200057,0.49916263947200057,0.4993329227661659,0.4993329227661659,0.499724755530216,0.499724755530216,0.49985579049731693,0.49985579049731693,0.49985579049731693,0.49985579049731693,0.49985579049731693,0.49985579049731693,0.49985579049731693,0.49985579049731516,0.49983081498107484,0.49988752644163664,0.49992644430571614,0.49992644430571614,0.49992644430571614,0.49992644430571614,0.49992644430571614,0.49992644430571614,0.49992644430571614,0.8318959857539767,0.8318959857539767,0.9606929275385387,0.9606929275385387,0.9916915182654558,0.9916915182654558,0.9858270244423191,0.9858270244423191,0.9921613421071775,0.9921613421071775,0.9956471788785923,0.9956471788785923,0.9979906642078756,0.9979906642078756,0.9990845300690034,0.9990845300690034,0.999505023032957,0.999505023032957,0.9997310540597174,0.9997310540597174,0.9998536036268234,0.9998536036268234,0.9999202593281825,0.9999202593281825,0.999956552150534
0.25,0.00628971763778388,0.00443627911838365,0.0031792674482554817,0.0018062122171405672,0.0018062122171405672,0.0008373605279975956,0.0008373605279975956,0.0006670772338323214,0.0006670772338323214,0.0002752444697821922,0.0002752444697821922,0.00014420950268123414,0.00014420950268123414,0.00014420950268123313,0.00014420950268123313,0.00014420950268123313,0.0001442095026812321,0.00014420950268123107,0.0001442095026812316,0.00016918501892159267,0.00011247355835984124,7.355569428027976e-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25,0.00628971763778388,0.00443627911838365,0.0031792674482554817,0.0018062122171405672,0.0018062122171405672,0.0008373605279975956,0.0008373605279975956,0.0006670772338323214,0.0006670772338323214,0.0002752444697821922,0.0002752444697821922,0.00014420950268123414,0.00014420950268123414,0.00014420950268123313,0.00014420950268123313,0.00014420950268123313,0.0001442095026812321,0.00014420950268123107,0.0001442095026812316,0.00016918501892159267,0.00011247355835984124,7.355569428027976e-5,7.355569428027976e-5,7.355569428027976e-5,7.355569428027976e-5,7.355569428027976e-5,7.355569428027976e-5,7.355569428027976e-5,0.00012239937994496647,0.00012239937994496647,0.0001413496646959504,0.0001413496646959504,0.00014591058138399478,0.00014591058138399478,0.00014504772061782286,0.00014504772061782286,0.0001459797079910405,0.0001459797079910405,0.00014649258972952348,0.00014649258972952348,5.8484588989494964e-5,5.8484588989494964e-5,1.1820777066000396e-5,1.1820777066000396e-5,2.3875781866280238e-6,2.3875781866280238e-6,4.821527331155266e-7,4.821527331155266e-7,9.73568907493653e-8,9.73568907493653e-8,1.9657327622533228e-8,1.9657327622533228e-8,7.72722596607335e-9
0.25,0.00628971763778388,0.00443627911838365,0.0031792674482554817,0.0018062122171405672,0.0018062122171405672,0.0008373605279975956,0.0008373605279975956,0.0006670772338323214,0.0006670772338323214,0.0002752444697821922,0.0002752444697821922,0.00014420950268123414,0.00014420950268123414,0.00014420950268123313,0.00014420950268123313,0.00014420950268123313,0.0001442095026812321,0.00014420950268123107,0.0001442095026812316,0.00016918501892159267,0.00011247355835984124,7.355569428027976e-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25,0.00628971763778388,0.00443627911838365,0.0031792674482554817,0.0018062122171405672,0.0018062122171405672,0.0008373605279975956,0.0008373605279975956,0.0006670772338323214,0.0006670772338323214,0.0002752444697821922,0.0002752444697821922,0.00014420950268123414,0.00014420950268123414,0.00014420950268123313,0.00014420950268123313,0.00014420950268123313,0.0001442095026812321,0.00014420950268123107,0.0001442095026812316,0.00016918501892159267,0.00011247355835984124,7.355569428027976e-5,7.355569428027976e-5,7.355569428027976e-5,7.355569428027976e-5,7.355569428027976e-5,7.355569428027976e-5,7.355569428027976e-5,2.471200861559373e-5,2.471200861559373e-5,5.761723864610066e-6,5.761723864610066e-6,1.2008071765657483e-6,1.2008071765657483e-6,2.061792334244547e-6,2.061792334244547e-6,1.1306520175695705e-6,1.1306520175695705e-6,6.182364225609078e-7,6.182364225609078e-7,2.867315901959505e-7,2.867315901959505e-7,1.3281625911264374e-7,1.3281625911264374e-7,7.239964716605713e-8,7.239964716605713e-8,3.9458185529686314e-8,3.9458185529686314e-8,2.150269047495824e-8,2.1502690474958546e-8,1.171721001579914e-8,1.171721001579914e-8,6.3847285268112125e-9
0.25,0.4937102823622161,0.4955637208816164,0.49682073255174625,0.4981937877828612,0.4981937877828612,0.4991626394720041,0.4991626394720041,0.4993329227661695,0.4993329227661695,0.49972475553021956,0.49972475553021956,0.4998557904973205,0.4998557904973205,0.4998557904973205,0.4998557904973205,0.4998557904973205,0.4998557904973205,0.4998557904973205,0.49985579049732226,0.49983081498108195,0.49988752644164375,0.49992644430572325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25,0.4937102823622161,0.4955637208816164,0.49682073255174625,0.4981937877828612,0.4981937877828612,0.4991626394720041,0.4991626394720041,0.4993329227661695,0.4993329227661695,0.49972475553021956,0.49972475553021956,0.4998557904973205,0.4998557904973205,0.4998557904973205,0.4998557904973205,0.4998557904973205,0.4998557904973205,0.4998557904973205,0.49985579049732226,0.49983081498108195,0.49988752644164375,0.49992644430572325,0.49992644430572325,0.49992644430572325,0.49992644430572325,0.49992644430572325,0.49992644430572325,0.49992644430572325,0.1679569028574627,0.1679569028574627,0.03915996107290071,0.03915996107290071,0.008161370345983583,0.008161370345983583,0.01402586604472886,0.01402586604472886,0.007691547532813879,0.007691547532813879,0.004205710295255751,0.004205710295255751,0.0019505644715446335,0.0019505644715446335,0.0009035163376715645,0.0009035163376715645,0.0004925169892092086,0.0004925169892092086,0.0002684243293640049,0.0002684243293640049,0.00014627751359524632,0.00014627751359524632,7.970929727981957e-5,7.970929727981957e-5,4.343373751160248e-5
