0.25,9.796166997717627e-6,9.796166997717627e-6,9.796166997717591e-6,9.796166997717591e-6,9.796166997717591e-6,9.796167104214647e-6,9.796167104214647e-6,2.7178936469645637e-6,2.717893646964554e-6,5.487356445769753e-7,5.487356445769753e-7,2.1569835593544388e-7,2.1569835593544388e-7,2.1569835593544388e-7,2.1569835593544388e-7,2.1569835593544388e-7,2.1569835593544388e-7,2.1569835593952862e-7,2.1569835593952862e-7,2.1569835594609736e-7,2.1569835594609736e-7,2.156983559495661e-7,2.156983559495661e-7,2.1569835595031498e-7,2.1569835595031498e-7,2.1569835595041636e-7,2.1569835595041636e-7,2.156983559504356e-7,2.156983559504356e-7,2.1569835595043833e-7,2.1569835595043833e-7,2.1569835595043917e-7,2.1569835595043923e-7,2.1569835595043933e-7,2.1569835595043933e-7,1.4105190425004776e-7,1.4105190425004776e-7,1.4105190425004776e-7,1.4105190425004776e-7,1.4105190425004776e-7,2.847789153047096e-8,2.847789153047096e-8,5.7495872705099765e-9,5.7495872705099765e-9,1.1608216551491042e-9,8.374259524567645e-10,5.729719613648945e-10,2.551493302398004e-10,1.3600248039243307e-10,6.056307134472645e-11,3.228198790421205e-11,2.8450072180808242e-11,8.427882450937374e-12,1.019733504860835e-11,2.0588064429184976e-12,2.0588064429184976e-12,8.092801581266759e-13
0.25,0.9999803924541815,0.9999803924541815,0.9999803924541815,0.9999803924541815,0.9999803924541815,0.9999804033252669,0.9999804033252669,0.9999945633363572,0.9999945633363572,0.9999989023517781,0.9999989023517781,0.999999568533739,0.999999568533739,0.999999568533739,0.999999568533739,0.999999568533739,0.999999568533739,0.9999995685526762,0.9999995685526762,0.9999995685831295,0.9999995685831295,0.999999568599218,0.999999568599218,0.9999995686026899,0.9999995686026899,0.9999995686031671,0.9999995686031671,0.9999995686032634,0.9999995686032634,0.999999568603283,0.999999568603283,0.999999568603287,0.9999995686032872,0.9999995686032876,0.9999995686032876,0.9999997178961914,0.9999997178961914,0.9999997178961914,0.9999997178961914,0.9999997178961914,0.9999998304701884,0.9999998304701884,0.9999998531984893,0.9999998531984893,0.9999998577872542,0.9999998581106498,0.9999998583751039,0.9999998586929264,0.9999999436837269,0.9999999437591662,0.9999999886251164,0.9999999886289482,0.9999999977015404,0.9999999976997709,0.9999999995355917,0.9999999995355917,0.9999999998174494
0.25,9.79616699771766e-6,9.79616699771766e-6,9.79616699771766e-6,9.79616699771766e-6,9.79616699771766e-6,9.796167104214717e-6,9.796167104214717e-6,2.717893646964583e-6,2.7178936469645735e-6,5.487356445769792e-7,5.487356445769792e-7,2.1569835593544542e-7,2.1569835593544542e-7,2.1569835593544542e-7,2.1569835593544542e-7,2.1569835593544542e-7,2.1569835593544542e-7,2.1569835593953016e-7,2.1569835593953016e-7,2.156983559460989e-7,2.1569835594610043e-7,2.1569835594956917e-7,2.1569835594956917e-7,2.1569835595031805e-7,2.1569835595031805e-7,2.1569835595041943e-7,2.1569835595041943e-7,2.1569835595043867e-7,2.1569835595043867e-7,2.1569835595044137e-7,2.1569835595044137e-7,2.1569835595044222e-7,2.1569835595044227e-7,2.1569835595044238e-7,2.1569835595044238e-7,1.4105190425004974e-7,1.4105190425004974e-7,1.4105190425004974e-7,1.4105190425004974e-7,1.4105190425004974e-7,1.410519201288309e-7,1.410519201288309e-7,1.4105192333470192e-7,1.4105192333470192e-7,1.4105192398195613e-7,1.4105192402757172e-7,1.4105192406487346e-7,1.4105192410970294e-7,5.618027052511905e-8,5.618027052935726e-8,1.1342601508771651e-8,1.1342601508815115e-8,2.2900317704072335e-9,2.290031770403181e-9,4.6234944139033184e-10,4.6234944139033184e-10,1.8174133383210924e-10
0.25,1.5211822789634544e-8,1.5211822789634488e-8,1.5211822789634488e-8,1.5211822789634488e-8,1.5211822789634488e-8,4.340524382924192e-9,4.340524382924192e-9,8.763491683647039e-10,8.763491683647008e-10,1.7693261335452538e-10,1.7693261335452538e-10,6.954910654902632e-11,6.954910654902632e-11,6.954910654902632e-11,6.954910654902632e-11,6.954910654902582e-11,6.954910654902582e-11,5.061162251411232e-11,5.061162251411232e-11,2.0158352471480464e-11,2.0158352471480464e-11,4.069901172566334e-12,4.069901172566334e-12,5.979589869811724e-13,5.979589869811724e-13,1.2072583737516762e-13,1.2072583737516762e-13,2.4374126198037683e-14,2.4374126198037683e-14,4.921051208546206e-15,4.921051208546206e-15,9.935431038788794e-16,6.487417577053369e-16,2.640515896641007e-16,1.214943253101837e-16,6.839005326250115e-17,3.146734844363165e-17,2.594908833129502e-17,1.4139191079692712e-17,1.1659676979687108e-17,5.394938677491703e-18,4.44885721893368e-18,2.424102262529021e-18,1.9990004511227897e-18,1.0892193635345536e-18,8.982088063850108e-19,4.894178086011129e-19,4.035912327689516e-19,1.8674187074794042e-19,1.539939505305168e-19,7.125307716612903e-20,5.875780721021435e-20,3.201607164381274e-20,2.6401584887049203e-20,1.4385748333201374e-20,1.1862996810129079e-20,6.4639333984303476e-21
