0.25,0.022292384438191495,0.031137213373068295,0.01746099011097965,0.020831642071623926,0.011570177090635249,0.018158727445399897,0.01006065348016643,0.010433072357550574,0.005739296871030246,0.0019278088129238632,0.0013561960482390844,0.000648419926499361,0.00030023340768670233,6.064514285179838e-5,4.46430079996778e-5,4.0932349859695204e-5,2.1077915066139027e-5,1.7381722655332807e-5,9.47113760535673e-6,7.81026094885616e-6,6.832607477904074e-6,5.6344207092742865e-6,4.997642393638906e-6,4.121238218096977e-6,2.593264202564627e-6,2.1384988674117416e-6,1.2028296228691702e-6,9.918961659765762e-7,1.7050279787666542e-6,1.7050279787666542e-6,9.350103446206002e-7,9.350103446206002e-7,5.112608253030588e-7,5.112608253030588e-7,2.7911131076813644e-7
0.25,0.4777076155618086,0.46886278662693087,0.4825390098890196,0.47916835792837537,0.48842982290936304,0.4818412725545984,0.48993934651983184,0.4895669276424478,0.494260703128968,0.4980721911870743,0.4986438039517591,0.49935158007349884,0.4996997665923116,0.4999393548571464,0.49995535699199856,0.49995906765013864,0.49997892208493205,0.49998261827734286,0.4999905288623928,0.4999921897390494,0.4999944558513224,0.49999542809004804,0.16798032145630087,0.1679805482731951,0.03916556631558116,0.039165593756756184,0.008162556026595264,0.008162558679255699,0.01402964604856494,0.01402964604856494,0.007693635735093719,0.007693635735093719,0.004206856724244266,0.004206856724244266,0.0022966384991878644
0.25,0.4777076155618086,0.46886278662693254,0.48253900988902126,0.47916835792837703,0.48842982290936654,0.48184127255460185,0.48993934651983534,0.4895669276424513,0.4942607031289715,0.49807219118707785,0.49864380395176267,0.4993515800735024,0.49969976659231513,0.49993935485714996,0.4999553569920021,0.4999590676501422,0.4999789220849356,0.4999826182773464,0.49999052886239637,0.49999218973905296,0.49999445585132596,0.4999954280900516,0.8320119788333796,0.8320131022648113,0.9608304383238931,0.9608311115253548,0.9918355908116675,0.9918359131375445,0.9859677270689556,0.9859677270689556,0.9923049237241509,0.9923049237241509,0.9957923555924325,0.9957923555924325,0.9977029314828763
0.25,0.022292384438191495,0.031137213373068295,0.01746099011097953,0.02083164207162378,0.011570177090635167,0.018158727445399765,0.010060653480166359,0.0104330723575505,0.005739296871030205,0.0019278088129238494,0.0013561960482390747,0.0006484199264993563,0.0003002334076867002,6.064514285179795e-5,4.464300799967748e-5,4.093234985969491e-5,2.1077915066138878e-5,1.7381722655332685e-5,9.471137605356595e-6,7.810260948856048e-6,4.255689873691187e-6,3.5093991911752464e-6,2.7020679257575883e-6,2.2282237756147054e-6,1.4020963231951278e-6,1.1562190216444888e-6,6.503321142470508e-7,5.362870338979444e-7,9.218545007150525e-7,9.218545007150525e-7,5.055304107250641e-7,5.055304107250641e-7,2.7642249787938467e-7,2.7642249787938467e-7,1.5090662513245346e-7
