0.24999999999999997,0.9997202026810857,0.9997202026810857,0.9997202026810857,0.9997202026810857,0.9997202026810857,0.9997202026810857,0.9997202026810857,0.9997202026810857,0.9997202026810857,0.9997202026810857,0.9997202026810857,0.9997202026810857,0.9999924358510716,0.9999995088180239,0.9999999824577787,0.9999999934529922,0.9999999996800254,0.9999999999930438,0.999999999992951,0.999999999992951,0.999999999992951,0.999999999992951,0.999999999992951,0.999999999992951,0.999999999992951,0.999999999992951,0.9999999999998097,0.9999999999998097,0.9999999999999952,0.9999999999999952,1.0
0.24999999999999997,0.00013989865945711067,0.00013989865945711094,0.00013989865945711094,0.00013989865945711094,0.00013989865945711094,0.00013989865945711094,0.00013989865945711094,0.0001398986594571104,0.0001398986594571104,0.0001398986594571104,0.00013989865945711094,0.00013989865945711094,3.782074464100835e-6,2.455909879734341e-7,8.771110867683816e-9,2.8506110633403184e-9,1.393189801612315e-10,3.028673482713928e-12,3.0690595062751613e-12,3.0690595062751637e-12,3.0690595062751613e-12,3.0690595062751637e-12,3.069059506275142e-12,3.0690595062751637e-12,3.069059506275142e-12,3.0690595062751637e-12,8.294755422422244e-14,8.294755422422304e-14,2.2418257898442954e-15,2.241825789844311e-15,6.058988621200905e-17
0.24999999999999997,0.00013989865945711067,0.00013989865945711094,0.00013989865945711094,0.00013989865945711094,0.00013989865945711094,0.00013989865945711094,0.00013989865945711094,0.0001398986594571104,0.0001398986594571104,0.0001398986594571104,0.00013989865945711094,0.00013989865945711094,3.782074464100835e-6,2.455909879734341e-7,8.771110867683816e-9,3.696396763452281e-9,1.806553808684101e-10,3.927290889673005e-12,3.9796595795655945e-12,3.979659579565597e-12,3.9796595795655945e-12,3.979659579565597e-12,3.979659579565569e-12,3.979659579565597e-12,3.979659579565569e-12,3.979659579565597e-12,1.0755836701602471e-13,1.0755836701602547e-13,2.9069828923255695e-15,2.9069828923255904e-15,7.856710519798974e-17
0.24999999999999997,1.5218179238155253e-17,8.009568020081701e-19,8.009568020081701e-19,2.860560007172038e-20,2.860560007172038e-20,7.7312432626271185e-22,2.7611583080811185e-23,9.861279671718153e-25,3.5218855970422026e-26,1.2578162846579137e-27,3.521885597042153e-26,1.2578162846579047e-27,3.400429188668013e-29,2.208086519463125e-30,7.886027018932853e-32,2.816438252014751e-33,1.376488395782693e-34,2.9923660787251867e-36,1.082952842530703e-37,2.9268995744073016e-39,1.0453212765740379e-40,2.825192639389328e-42,1.0089973712104757e-43,1.00899737121049e-43,3.60356204003747e-45,3.6035620400375215e-45,9.73935686503306e-47,9.73935686503306e-47,2.6322586121716192e-48,2.6322586121716575e-48,7.114212465328828e-50
