0.25,0.9600427186628433,0.9600427186628433,0.9559065368177188,0.9559065368177188,0.9511856155829985,0.9698826961646771,0.9658054584259749,0.9671753784260111,0.9625075064034986,0.9625075064034986,0.9571856603550591,0.9910501138473654,0.9897322923197571,0.9979098574948901,0.9975987777698915,0.9995142707296643,0.9994416681286113,0.9998872244857667,0.999870324681639,0.9999738162948885,0.999977831775696,0.9999779342926803,0.9999871176497389,0.9999893767344069,0.9999942115458388,0.9999952266311518,0.9999973990715976,0.999997855181482,0.9999988313258612,0.9999990362697788,0.9999994748805217,0.9999995669678684,0.9999992536243036,0.9999992538194268,0.9999995934195004,0.999999593507175,0.9999997785093369,0.9999997785487316,0.9999998793351784,0.9999998793528794,0.9999999342615525
0.25,0.0057451606116381195,0.0057451606116381195,0.005720408557841722,0.005720408557841722,0.0056921572621429885,0.0011718166278041763,0.0011668904908634767,0.00045933448418016167,0.00045711760124919924,0.00045711760124919924,0.00045459013057110525,9.502727236862479e-5,9.49009124767409e-5,1.931847274178196e-5,1.9312450569395573e-5,3.906603231404212e-6,3.9063194640142035e-6,7.890238922215658e-7,7.890105563683717e-7,1.593149721870083e-7,1.1727403314145185e-7,6.601441653536333e-8,3.0374559242469144e-8,2.5047992296985985e-8,1.3648266059877592e-8,1.1254854272070459e-8,6.1325807984911115e-9,5.057145304349118e-9,2.7555501242041895e-9,2.2723245448119803e-9,1.2381492796989108e-9,1.0210217757130475e-9,5.563362101766594e-10,4.5877451315764e-10,2.4997805796095796e-10,2.061407467840202e-10,1.1232240262537208e-10,9.262502535429718e-11,5.046971390746806e-11,4.161911088915737e-11,2.2677505514928452e-11
0.25,0.0057451606116381195,0.0057451606116381195,0.005720408557841722,0.005720408557841722,0.0056921572621429885,0.0011718166278041763,0.0011668904908634767,0.00045933448418016167,0.00045711760124919924,0.00045711760124919924,0.00045459013057110525,9.502727236862479e-5,9.49009124767409e-5,1.931847274178196e-5,1.9312450569395573e-5,3.906603231404212e-6,3.9063194640142035e-6,7.890238922215658e-7,7.890105563683717e-7,1.593149721870083e-7,1.1727403314145185e-7,6.601441653536333e-8,3.0374559242469144e-8,2.5047992296985985e-8,1.3648266059877592e-8,1.1254854272070459e-8,6.1325807984911115e-9,5.057145304349118e-9,2.7555501242041895e-9,2.2723245448119803e-9,1.2381492796989108e-9,1.0210217757130475e-9,5.563362101766594e-10,4.5877451315764e-10,2.4997805796095796e-10,2.061407467840202e-10,1.1232240262537208e-10,9.262502535429718e-11,5.046971390746806e-11,4.161911088915737e-11,2.2677505514928452e-11
0.25,0.028466960113880602,0.028466960113880602,0.03265264606659784,0.03265264606659784,0.03743006989271545,0.027773670579714575,0.03186076059229842,0.03190595260562882,0.03657825839400319,0.03657825839400319,0.04190515938379882,0.0087598316078972,0.010077905855289428,0.0020515055596264137,0.002362597328969793,0.00047791606387263466,0.0005505192324605185,0.00011119746644900822,0.00012809729724836633,2.5865075167418233e-5,2.1933676237881398e-5,2.1933678486505435e-5,1.2821601142599867e-5,1.0573169608526688e-5,5.761157629018765e-6,4.750859139803046e-6,2.5886632410152418e-6,2.134704227144049e-6,1.1631630384808713e-6,9.591855719632375e-7,5.226431795296818e-7,4.3099008817214295e-7,7.452630242681246e-7,7.452630244135428e-7,4.0608054320792854e-7,4.060805432435315e-7,2.2126601842729694e-7,2.2126601843601365e-7,1.2056388222507597e-7,1.2056388222721007e-7,6.569309256486367e-8
