0.25,0.002415349763318163,0.002415349763318154,0.002415349763318154,0.002415349763318154,0.002415349763318154,0.003375534142700707,0.003375534142700707,0.003389689344075937,0.003389689344075937,0.003389689344075937,0.003389689344075937,0.0006862229302385289,0.0006862229302385289,0.00026985440563224083,0.00026985440563224083,0.00026985440563224083,0.00026985440563224083,0.00026985440563224083,0.00026985440563224083,0.00026985440563224083,0.00026985440563224083,0.00026985440563224083,0.00017265898598862352,0.00011387133509066174,7.283268170077619e-5,3.96931746876074e-5,2.538384820404384e-5,1.383216837977247e-5,8.8451947719453e-6,4.092793458763403e-6,2.6184328760111694e-6,1.4271716917738654e-6,6.815955171410203e-7,2.851501132854324e-7,6.21164418229758e-7,3.5193191192699455e-7,1.837077743807391e-7,1.837077743807391e-7,1.0009949687336245e-7,1.0009949687336245e-7,5.454237336584223e-8,5.454237336584223e-8,2.9719183399521342e-8,2.9719183399521342e-8,1.6193455747562408e-8,1.6193455747562408e-8,8.823524808977443e-9
0.25,0.012192842834108054,0.012192842834108054,0.012192842834108009,0.012192842834108009,0.012192842834108009,0.0034402997245034524,0.0034402997245034524,0.0013579914867322838,0.0013579914867322838,0.0013579914867322838,0.0013579914867322838,0.001361675257946974,0.001361675257946974,0.0013622426059923564,0.0013622426059923564,0.0013622426059923564,0.0013622426059923564,0.0013622426059923564,0.0013622426059923564,0.0013622426059923564,0.0013622426059923564,0.0013622426059923564,0.0008715938006277239,0.000574829912071663,0.00036766411831974687,0.00020037372967794125,0.00012813931811332175,6.982568639574244e-5,4.4651118992904604e-5,2.0660687803083282e-5,1.3218019606819257e-5,7.204455602811447e-6,3.4407385394635893e-6,1.4394563339104283e-6,5.808609216684943e-7,3.290972385524773e-7,6.64450096876626e-8,6.64450096876626e-8,1.3415074771940605e-8,1.3415074771940605e-8,2.3194782453966795e-8,2.3194782453966795e-8,1.263843047382202e-8,1.263843047382202e-8,6.886456530288693e-9,6.886456530288693e-9,3.7523071658187354e-9
0.25,0.012192842834108054,0.012192842834108054,0.012192842834108009,0.012192842834108009,0.012192842834108009,0.0034402997245034524,0.0034402997245034524,0.0013579914867322838,0.0013579914867322838,0.0013579914867322838,0.0013579914867322838,0.001361675257946974,0.001361675257946974,0.0013622426059923564,0.0013622426059923564,0.0013622426059923564,0.0013622426059923564,0.0013622426059923564,0.0013622426059923564,0.0013622426059923564,0.0013622426059923564,0.0013622426059923564,0.0013630447015390943,0.0013635298407890751,0.0013638685082000377,0.0013641419886900946,0.0013642600749856357,0.0013643554040760127,0.0013643965585803833,0.0013644357773001914,0.0008729205449737322,0.000575675453946682,0.0002749338506360679,0.00011502044347902407,4.6413968410174965e-5,2.6296671482348386e-5,5.309320123995208e-6,5.309320123995208e-6,1.0719379346375446e-6,1.0719379346375446e-6,1.848889951153027e-6,1.848889951153027e-6,1.0074277328434033e-6,1.0074277328434033e-6,5.489294975355725e-7,5.489294975355725e-7,2.991018788941165e-7
0.25,0.9731989645684658,0.9731989645684658,0.9731989645684658,0.9731989645684658,0.9731989645684658,0.9897438664082924,0.9897438664082924,0.9938943276824594,0.9938943276824594,0.9938943276824594,0.9938943276824594,0.9965904265538674,0.9965904265538674,0.9970056603823829,0.9970056603823829,0.9970056603823829,0.9970056603823829,0.9970056603823829,0.9970056603823829,0.9970056603823829,0.9970056603823829,0.9970056603823829,0.9975927025118446,0.9979477689120486,0.9981956346917794,0.9983957911069444,0.998482216758697,0.9985519867411485,0.9985821071276547,0.998610810741438,0.9991112430025435,0.9994156929187586,0.9997209438153073,0.9998832549500737,0.99995238400625,0.9999730222993671,0.999994440527092,0.999994440527092,0.9999988145474938,0.9999988145474938,0.999998073372893,0.999998073372893,0.9999989502146533,0.9999989502146533,0.9999994279905903,0.9999994279905903,0.9999996883222891
