0.25,0.480364285787086,0.480364285787086,0.48036428578708523,0.48036428578708523,0.48036428578708523,0.48036428578708523,0.48036428578708523,0.480364285787086,0.48869502118353,0.48869502118353,0.49152430637404143,0.4939729977831495,0.4939729977831495,0.4962472861769814,0.4962472861769814,0.4992377743320779,0.4992377743320779,0.4998909694652049,0.4998909694652049,0.4999779832829838,0.49998379305598106,0.49998556639892733,0.8319979079607152,0.8320014988598646,0.9608220064650351,0.9608241582959136,0.9341536265108522,0.9341536650518669,0.9630130995185213,0.9630131179226527,0.9795014536718729,0.9795014622269814,0.988725533437821
0.25,0.0019151893464091805,0.0019151893464091805,0.0019151893464091842,0.0019151893464091842,0.001915189346409177,0.001915189346409177,0.001915189346409177,0.0019151893464091805,0.001948403588498142,0.001948403588498142,0.001959683812726182,0.0013935164724988222,0.0013935164724988222,0.0005575859428942265,0.0005575859428942265,0.0001132530583972464,0.0001132530583972464,1.6199981244276793e-5,1.6199981244276793e-5,3.271289124578886e-6,2.408061096152693e-6,1.3555199860695226e-6,1.0378579096530058e-6,8.558580287515609e-7,5.385462686411957e-7,4.441052927621653e-7,2.3526796626044712e-7,1.9401029294953746e-7,1.0897856962516499e-7,8.986758412553048e-8,4.980562656624376e-8,4.1071481340926694e-8,2.2589857294452373e-8
0.25,0.480364285787086,0.480364285787086,0.48036428578708695,0.48036428578708695,0.48036428578708695,0.48036428578708695,0.48036428578708695,0.480364285787086,0.48869502118353,0.48869502118353,0.49152430637404143,0.4939729977831495,0.4939729977831495,0.4962472861769814,0.4962472861769814,0.4992377743320779,0.4992377743320779,0.4998909694652049,0.4998909694652049,0.4999779832829838,0.49998379305598106,0.49998556639892733,0.16797748059610595,0.16797820558614068,0.039165222614430756,0.03916531032779995,0.06582917960060741,0.0658291823165664,0.03697726558414907,0.03697726629082113,0.0204932171510104,0.020493217330001146,0.01127154024823588
0.25,0.037356239079418777,0.037356239079418777,0.037356239079418714,0.037356239079418714,0.037356239079418714,0.037356239079418714,0.037356239079418714,0.037356239079418777,0.020661554044441883,0.020661554044441883,0.01499170343919096,0.010660487961201975,0.010660487961201975,0.006947841703143149,0.006947841703143149,0.0014111982774468227,0.0014111982774468227,0.0002018610883461147,0.0002018610883461147,4.076214490776605e-5,3.0005826941623577e-5,2.7511682159041753e-5,2.3573585269395457e-5,1.943969596571952e-5,1.2232374265541363e-5,1.0087270993597728e-5,1.695862057405737e-5,1.6958621273730648e-5,9.525918759922504e-6,9.525918941972219e-6,5.27937149018554e-6,5.27937153629634e-6,2.9037240858047235e-6
